4,-20,134,206,0.9268,0.8536,4.0913,3,9,475,39,0.34403,1.7726,0,3.2791,8.2911,39,4.3754,11.312,17.864,23.279,27.491,30.66,32.997,34.7,35.929,36.811,37.443,37.893,38.214,38.442,38.604,38.719,38.801,38.859,38.9,38.929,38.95,38.964,38.975,38.982,38.987,38.991,38.994,38.995,38.997,38.998,38.998,38.999,38.999,38.999,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,NaN,NaN,18,NaN,NaN,NaN,NaN,32,39,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.5,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0
7,-20,135,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-20,139,211,0.17389,0.17389,7.941,3,5,2254,69,0.09014,1,0,7.6896,25.544,69,5.9476,11.383,16.349,20.887,25.035,28.824,32.287,35.452,38.344,40.986,43.401,45.607,47.624,49.466,51.15,52.689,54.095,55.379,56.553,57.626,58.607,59.503,60.321,61.069,61.753,62.378,62.948,63.47,63.947,64.382,64.78,65.144,65.476,65.78,66.058,66.311,66.543,66.755,66.948,67.125,67.287,67.434,67.569,67.693,67.805,67.908,68.002,68.088,68.167,68.239,68.304,68.364,68.419,68.469,68.515,68.557,68.595,68.63,68.662,68.691,68.718,68.742,68.764,68.785,68.803,68.82,68.836,68.85,68.863,68.875,68.885,68.895,68.904,68.913,68.92,68.927,68.933,68.939,68.944,68.949,15,NaN,10,NaN,27,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0
7,-20,140,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,73
7,-20,141,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,-20,143,215,-1.9439,-1.9439,21.109,12,80,1.2343e+05,96,0.2737,1,0,2.5325,8.4129,96,22.986,40.468,53.765,63.878,71.569,77.419,81.868,85.252,87.825,89.783,91.271,92.403,93.265,93.92,94.418,94.797,95.085,95.304,95.471,95.597,95.694,95.767,95.823,95.865,95.898,95.922,95.941,95.955,95.966,95.974,95.98,95.985,95.989,95.991,95.993,95.995,95.996,95.997,95.998,95.998,95.999,95.999,95.999,95.999,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,61,39,60,55,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88,77,73,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73,68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73,0.39186,61.169,73,5,138,66,82,73,17,0,0,0,0,0,0,0,96,96
4,-20,144,216,0.026571,0.026571,21.194,16,80,4.2851e+05,99,0.18425,1,0,3.762,12.497,99,16.659,30.514,42.039,51.624,59.596,66.226,71.741,76.328,80.143,83.316,85.955,88.15,89.976,91.494,92.757,93.808,94.682,95.408,96.013,96.515,96.933,97.281,97.57,97.811,98.011,98.177,98.316,98.431,98.527,98.606,98.673,98.728,98.774,98.812,98.843,98.87,98.892,98.91,98.925,98.938,98.948,98.957,98.964,98.97,98.975,98.979,98.983,98.986,98.988,98.99,98.992,98.993,98.994,98.995,98.996,98.997,98.997,98.998,98.998,98.998,98.999,98.999,98.999,98.999,98.999,98.999,99,99,99,99,99,99,99,99,99,99,99,99,99,99,18,51,62,63,68,61,NaN,NaN,72,NaN,100,43,79,76,NaN,93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87,78,95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49,1.4049,56.856,76,1,269,65,89,76,23,49,0,174,31,68,50,23,99,0
4,-20,145,217,-2.2455,-2.2455,39.511,13,80,5.4277e+05,158,0.097585,1,0,7.103,23.596,158,14.69,28.014,40.1,51.061,61.004,70.022,78.202,85.621,92.351,98.454,103.99,109.01,113.57,117.7,121.45,124.84,127.93,130.72,133.26,135.56,137.65,139.54,141.25,142.81,144.22,145.5,146.67,147.72,148.68,149.54,150.33,151.04,151.69,152.28,152.81,153.29,153.73,154.13,154.49,154.81,155.11,155.38,155.62,155.84,156.04,156.23,156.39,156.54,156.68,156.8,156.91,157.01,157.1,157.19,157.26,157.33,157.39,157.45,157.5,157.55,157.59,157.63,157.66,157.69,157.72,157.75,157.77,157.79,157.81,157.83,157.85,157.86,157.87,157.88,157.9,157.91,157.91,157.92,157.93,157.94,43,67,73,72,71,90,NaN,NaN,NaN,116.5,100,NaN,NaN,85,NaN,103,NaN,NaN,NaN,NaN,NaN,NaN,95,115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60,1.5278,65.889,135,0,330,109,160,136,37,60,0,194,32,84,61,32,158,0
4,-20,146,218,-1.1304,-1.1304,29.763,19,80,5.4262e+05,130,0.11766,1,0,5.8909,19.569,130,14.431,27.26,38.664,48.803,57.816,65.829,72.953,79.285,84.915,89.919,94.369,98.324,101.84,104.97,107.74,110.22,112.41,114.36,116.1,117.64,119.01,120.23,121.32,122.28,123.14,123.9,124.58,125.18,125.71,126.19,126.61,126.99,127.32,127.62,127.88,128.12,128.33,128.51,128.68,128.83,128.96,129.07,129.17,129.27,129.35,129.42,129.48,129.54,129.59,129.64,129.68,129.71,129.75,129.77,129.8,129.82,129.84,129.86,129.87,129.89,129.9,129.91,129.92,129.93,129.94,129.94,129.95,129.96,129.96,129.97,129.97,129.97,129.98,129.98,129.98,129.98,129.98,129.99,129.99,129.99,86,81,63,68,83,74,NaN,NaN,61,98,67,NaN,92,102,96,102,NaN,NaN,NaN,NaN,NaN,NaN,67,103,114,138,109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103,1.1818,77.091,103,0,278,81,121,105,31,0,0,0,0,0,0,0,130,130
4,-20,147,219,0.2049,0.2049,35.191,16,80,4.4984e+05,153,0.16423,1,0,4.2206,14.02,153,23.172,42.835,59.52,73.678,85.692,95.886,104.54,111.88,118.1,123.39,127.87,131.68,134.91,137.65,139.97,141.95,143.62,145.04,146.25,147.27,148.14,148.87,149.5,150.03,150.48,150.86,151.18,151.46,151.69,151.89,152.06,152.2,152.32,152.43,152.51,152.59,152.65,152.7,152.75,152.79,152.82,152.85,152.87,152.89,152.91,152.92,152.93,152.94,152.95,152.96,152.96,152.97,152.97,152.98,152.98,152.98,152.99,152.99,152.99,152.99,152.99,152.99,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,75,90,106,71,103,82,NaN,90,NaN,126,121,NaN,70,98,NaN,132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215,134,159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,162,2.3675,78.949,162,0,456,112,218,165,69,0,0,0,0,0,0,0,153,153
4,-20,148,220,-0.58014,-0.58014,67.881,22,80,2.6816e+06,324,0.041323,1,0,16.774,55.722,324,13.116,25.7,37.776,49.362,60.48,71.147,81.383,91.204,100.63,109.67,118.35,126.67,134.66,142.32,149.68,156.73,163.51,170,176.24,182.22,187.96,193.46,198.75,203.82,208.68,213.35,217.83,222.13,226.25,230.21,234.01,237.65,241.14,244.5,247.72,250.8,253.77,256.61,259.34,261.96,264.47,266.88,269.19,271.41,273.54,275.58,277.54,279.42,281.23,282.96,284.62,286.21,287.74,289.21,290.62,291.97,293.27,294.51,295.7,296.85,297.95,299,300.02,300.99,301.92,302.81,303.67,304.49,305.28,306.04,306.77,307.46,308.13,308.78,309.39,309.98,310.55,311.1,311.62,312.12,86,92,116,164,102,NaN,NaN,NaN,140.5,181,131,NaN,NaN,143,219,143,NaN,129,NaN,262,226,182,246,NaN,NaN,175,112.5,189,83,NaN,218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,223,2.5652,108.3,223,0,461,165,275,218,86,0,0,0,0,0,0,0,324,324
4,-20,149,221,-0.15631,-0.15631,85.941,6,80,1.355e+05,328,0.19733,1,0,3.5126,11.668,328,58.739,106.96,146.54,179.04,205.72,227.62,245.59,260.35,272.47,282.41,290.57,297.28,302.78,307.3,311,314.05,316.55,318.6,320.28,321.66,322.8,323.73,324.49,325.12,325.64,326.06,326.41,326.69,326.93,327.12,327.28,327.41,327.51,327.6,327.67,327.73,327.78,327.82,327.85,327.88,327.9,327.92,327.93,327.94,327.95,327.96,327.97,327.97,327.98,327.98,327.99,327.99,327.99,327.99,327.99,327.99,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,93,71,NaN,226,NaN,NaN,NaN,NaN,NaN,248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,166,1.5263,155.68,166,0,455,115,237,171,97,0,0,0,0,0,0,0,328,328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-21,113,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,10,160,62,91,77,41,0,0,0,0,0,0,0,103,103
2,-21,114,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,165,34,94,66,39,0,0,0,0,0,0,0,101,101
2,-21,115,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,215,24,92,61,44,0,0,0,0,0,0,0,98,98
4,-21,116,226,-2.8115,-4.082,14.868,5,80,5590,64,0.00066428,1,0,1043.5,3466.3,64,0.0425,0.084971,0.12741,0.16983,0.21222,0.25457,0.2969,0.33921,0.38148,0.42373,0.46595,0.50814,0.5503,0.59243,0.63454,0.67662,0.71867,0.76069,0.80268,0.84465,0.88659,0.9285,0.97038,1.0122,1.0541,1.0959,1.1376,1.1794,1.2211,1.2628,1.3044,1.3461,1.3877,1.4293,1.4708,1.5123,1.5538,1.5953,1.6367,1.6782,1.7195,1.7609,1.8022,1.8435,1.8848,1.9261,1.9673,2.0085,2.0496,2.0908,2.1319,2.173,2.214,2.2551,2.2961,2.337,2.378,2.4189,2.4598,2.5007,2.5415,2.5823,2.6231,2.6638,2.7046,2.7453,2.786,2.8266,2.8672,2.9078,2.9484,2.9889,3.0295,3.0699,3.1104,3.1508,3.1912,3.2316,3.272,3.3123,17,13,14,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,-0.84494,16.535,2,0,181,0,21,23,41,0,0,0,0,0,0,0,64,64
4,-21,117,227,-1.9201,-1.9201,30.485,4,80,90946,51,0.0050702,1,0,136.71,454.14,51,0.25793,0.51455,0.76987,1.0239,1.2766,1.5281,1.7783,2.0272,2.2749,2.5213,2.7665,3.0104,3.2531,3.4946,3.7349,3.9739,4.2117,4.4484,4.6838,4.918,5.1511,5.383,5.6137,5.8432,6.0716,6.2988,6.5249,6.7498,6.9736,7.1962,7.4178,7.6382,7.8575,8.0757,8.2927,8.5087,8.7236,8.9374,9.1502,9.3618,9.5724,9.7819,9.9904,10.198,10.404,10.609,10.814,11.017,11.219,11.42,11.62,11.82,12.018,12.215,12.411,12.606,12.8,12.994,13.186,13.377,13.567,13.757,13.945,14.132,14.319,14.504,14.689,14.873,15.055,15.237,15.418,15.598,15.777,15.955,16.132,16.309,16.484,16.659,16.832,17.005,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6,-0.14478,19.224,6,0,318,0,17,13,25,0,0,0,0,0,0,0,51,0
4,-21,118,228,-3.6322,-3.6322,16.798,4,80,7249,38,0.0023204,1,0,298.72,992.33,38,0.088072,0.17594,0.2636,0.35106,0.43832,0.52538,0.61223,0.69889,0.78534,0.87159,0.95764,1.0435,1.1291,1.2146,1.2999,1.3849,1.4698,1.5544,1.6389,1.7232,1.8073,1.8912,1.9748,2.0583,2.1416,2.2247,2.3077,2.3904,2.4729,2.5553,2.6374,2.7194,2.8011,2.8827,2.9641,3.0453,3.1263,3.2071,3.2878,3.3682,3.4485,3.5286,3.6085,3.6882,3.7677,3.847,3.9262,4.0052,4.084,4.1626,4.241,4.3192,4.3973,4.4752,4.5529,4.6304,4.7077,4.7849,4.8619,4.9387,5.0153,5.0918,5.168,5.2441,5.32,5.3958,5.4714,5.5467,5.622,5.697,5.7719,5.8466,5.9211,5.9954,6.0696,6.1436,6.2174,6.2911,6.3646,6.4379,14,14,NaN,NaN,NaN,NaN,NaN,NaN,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3,-0.06962,14.104,3,0,48,0,22,11,13,0,0,0,0,0,0,0,38,38
7,-21,119,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,75,9,25,20,17,0,0,0,0,0,0,0,38,38
7,-21,120,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72
2,-21,121,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,4,394,96,162,130,59,0,0,0,0,0,0,0,151,151
